id,stock_id,stock_symbol,url,published_at,created_at,updated_at
3,391,AAPL,http://online.wsj.com/article/PR-CO-20150312-909305.html,2015-03-12 12:35:00,2015-03-12 15:03:22,2015-03-12 15:03:22
9,391,AAPL,http://online.wsj.com/article/PR-CO-20150311-908807.html,2015-03-11 12:50:00,2015-03-12 15:03:29,2015-03-12 15:03:29
11,391,AAPL,http://www.wsj.com/articles/apple-plans-force-of-touch-technology-for-new-iphones-1426035015,2015-03-11 09:10:00,2015-03-12 15:03:31,2015-03-12 15:03:31
12,391,AAPL,http://www.wsj.com/articles/digits-news-digest-1426038627,2015-03-11 01:50:00,2015-03-12 15:03:32,2015-03-12 15:03:32
13,391,AAPL,http://www.wsj.com/articles/battery-life-worries-spring-up-about-apple-watch-1426031443,2015-03-10 23:50:00,2015-03-12 15:03:32,2015-03-12 15:03:32
14,391,AAPL,http://www.wsj.com/articles/apple-dumpling-gang-1426030373,2015-03-10 23:32:00,2015-03-12 15:03:33,2015-03-12 15:03:33
19,391,AAPL,http://www.wsj.com/articles/apple-gets-sweet-deals-from-mall-operators-1426007804,2015-03-10 17:16:00,2015-03-12 15:03:39,2015-03-12 15:03:39
23,391,AAPL,http://online.wsj.com/article/PR-CO-20150309-911423.html,2015-03-09 18:38:00,2015-03-12 15:03:44,2015-03-12 15:03:44
24,391,AAPL,http://online.wsj.com/article/PR-CO-20150309-911168.html,2015-03-09 17:59:00,2015-03-12 15:03:45,2015-03-12 15:03:45
25,391,AAPL,http://online.wsj.com/article/PR-CO-20150309-911162.html,2015-03-09 17:57:00,2015-03-12 15:03:45,2015-03-12 15:03:45
26,391,AAPL,http://online.wsj.com/article/PR-CO-20150309-910901.html,2015-03-09 17:34:00,2015-03-12 15:03:46,2015-03-12 15:03:46
27,391,AAPL,http://online.wsj.com/article/PR-CO-20150309-910589.html,2015-03-09 17:16:00,2015-03-12 15:03:47,2015-03-12 15:03:47
28,391,AAPL,http://online.wsj.com/article/PR-CO-20150309-906714.html,2015-03-09 14:36:00,2015-03-12 15:03:47,2015-03-12 15:03:47
29,391,AAPL,http://online.wsj.com/article/PR-CO-20150306-909609.html,2015-03-06 15:00:00,2015-03-12 15:03:49,2015-03-12 15:03:49
30,391,AAPL,http://online.wsj.com/article/PR-CO-20150306-909201.html,2015-03-06 14:32:00,2015-03-12 15:03:50,2015-03-12 15:03:50
31,391,AAPL,http://online.wsj.com/article/PR-CO-20150227-911895.html,2015-02-27 14:00:00,2015-03-12 15:03:50,2015-03-12 15:03:50
32,391,AAPL,http://online.wsj.com/article/PR-CO-20150226-913497.html,2015-02-26 13:20:00,2015-03-12 15:03:51,2015-03-12 15:03:51
33,391,AAPL,http://online.wsj.com/article/PR-CO-20150225-917197.html,2015-02-25 19:27:00,2015-03-12 15:03:52,2015-03-12 15:03:52
34,391,AAPL,http://online.wsj.com/article/PR-CO-20150224-910775.html,2015-02-24 14:47:00,2015-03-12 15:03:52,2015-03-12 15:03:52
35,391,AAPL,http://online.wsj.com/article/PR-CO-20150223-901267.html,2015-02-23 08:05:00,2015-03-12 15:03:53,2015-03-12 15:03:53
36,391,AAPL,http://online.wsj.com/article/PR-CO-20150220-909756.html,2015-02-20 13:20:00,2015-03-12 15:03:54,2015-03-12 15:03:54
37,391,AAPL,http://online.wsj.com/article/PR-CO-20150210-912767.html,2015-02-10 15:19:00,2015-03-12 15:03:55,2015-03-12 15:03:55
38,391,AAPL,http://online.wsj.com/article/PR-CO-20150210-910421.html,2015-02-10 13:40:00,2015-03-12 15:03:55,2015-03-12 15:03:55
39,391,AAPL,http://online.wsj.com/article/PR-CO-20150129-915950.html,2015-01-29 14:36:00,2015-03-12 15:03:57,2015-03-12 15:03:57
40,391,AAPL,http://online.wsj.com/article/PR-CO-20150128-910870.html,2015-01-28 13:30:00,2015-03-12 15:03:57,2015-03-12 15:03:57
42,392,ABBV,http://online.wsj.com/article/PR-CO-20150309-906685.html,2015-03-09 14:35:00,2015-03-12 15:04:06,2015-03-12 15:04:06
43,392,ABBV,http://online.barrons.com/article/SB51367578116875004693704580494081559182748.html,2015-03-07 05:10:00,2015-03-12 15:04:07,2015-03-12 15:04:07
44,392,ABBV,http://www.wsj.com/articles/fda-approves-first-biosimilar-drug-1425651840,2015-03-06 23:32:00,2015-03-12 15:04:08,2015-03-12 15:04:08
45,392,ABBV,http://online.wsj.com/article/PR-CO-20150306-913463.html,2015-03-06 16:33:00,2015-03-12 15:04:09,2015-03-12 15:04:09
46,392,ABBV,http://online.wsj.com/article/PR-CO-20150306-907894.html,2015-03-06 13:05:00,2015-03-12 15:04:10,2015-03-12 15:04:10
47,392,ABBV,http://www.wsj.com/articles/bidding-war-yields-rich-price-for-biotech-1425602974,2015-03-06 00:49:00,2015-03-12 15:04:11,2015-03-12 15:04:11
48,392,ABBV,http://www.wsj.com/articles/how-much-is-one-cancer-drug-worth-1425602765,2015-03-06 00:46:00,2015-03-12 15:04:12,2015-03-12 15:04:12
50,392,ABBV,http://online.wsj.com/article/PR-CO-20150305-919184.html,2015-03-05 22:40:00,2015-03-12 15:04:15,2015-03-12 15:04:15
51,392,ABBV,http://www.wsj.com/articles/abbvies-expensive-growth-tonic-heard-on-the-street-1425585049,2015-03-05 19:50:00,2015-03-12 15:04:16,2015-03-12 15:04:16
52,392,ABBV,http://online.wsj.com/article/PR-CO-20150305-917580.html,2015-03-05 19:10:00,2015-03-12 15:04:17,2015-03-12 15:04:17
53,392,ABBV,http://www.wsj.com/articles/abbvie-to-buy-pharmacyclics-in-21-billion-deal-1425528086,2015-03-05 17:45:00,2015-03-12 15:04:18,2015-03-12 15:04:18
56,392,ABBV,http://online.wsj.com/articles/BT-CO-20150305-707020,2015-03-05 14:35:00,2015-03-12 15:04:23,2015-03-12 15:04:23
60,392,ABBV,http://online.barrons.com/article/SB51367578116875004693704580500343360665442.html,2015-03-05 05:01:00,2015-03-12 15:04:28,2015-03-12 15:04:28
61,392,ABBV,http://online.wsj.com/article/PR-CO-20150304-918108.html,2015-03-05 03:52:00,2015-03-12 15:04:29,2015-03-12 15:04:29
62,392,ABBV,http://online.barrons.com/article/SB51367578116875004693704580496182688255458.html,2015-03-04 05:01:00,2015-03-12 15:04:30,2015-03-12 15:04:30
63,392,ABBV,http://www.wsj.com/articles/fda-warns-on-drugs-to-treat-low-testosterone-levels-in-men-1425420397,2015-03-03 22:39:00,2015-03-12 15:04:31,2015-03-12 15:04:31
64,392,ABBV,http://online.wsj.com/articles/BT-CO-20150303-713254,2015-03-03 22:21:00,2015-03-12 15:04:31,2015-03-12 15:04:31
65,392,ABBV,http://online.wsj.com/article/PR-CO-20150226-922487.html,2015-02-26 21:53:00,2015-03-12 15:04:32,2015-03-12 15:04:32
66,392,ABBV,http://online.wsj.com/article/PR-CO-20150226-913017.html,2015-02-26 13:07:00,2015-03-12 15:04:33,2015-03-12 15:04:33
67,392,ABBV,http://online.wsj.com/article/PR-CO-20150225-911038.html,2015-02-25 13:27:00,2015-03-12 15:04:34,2015-03-12 15:04:34
68,392,ABBV,http://online.wsj.com/article/PR-CO-20150223-909388.html,2015-02-23 16:07:00,2015-03-12 15:04:35,2015-03-12 15:04:35
69,392,ABBV,http://online.wsj.com/article/PR-CO-20150219-917742.html,2015-02-19 17:17:00,2015-03-12 15:04:36,2015-03-12 15:04:36
72,392,ABBV,http://online.wsj.com/article/PR-CO-20150130-918449.html,2015-01-30 23:05:00,2015-03-12 15:04:39,2015-03-12 15:04:39
73,392,ABBV,http://online.wsj.com/article/PR-CO-20150130-911648.html,2015-01-30 13:50:00,2015-03-12 15:04:39,2015-03-12 15:04:39
74,392,ABBV,http://online.wsj.com/article/PR-CO-20150130-910556.html,2015-01-30 12:52:00,2015-03-12 15:04:40,2015-03-12 15:04:40
75,392,ABBV,http://online.wsj.com/article/PR-CO-20150120-912088.html,2015-01-20 18:06:00,2015-03-12 15:04:40,2015-03-12 15:04:40
76,392,ABBV,http://online.wsj.com/article/PR-CO-20150116-906185.html,2015-01-16 15:13:00,2015-03-12 15:04:41,2015-03-12 15:04:41
77,392,ABBV,http://online.wsj.com/article/PR-CO-20150116-903492.html,2015-01-16 12:05:00,2015-03-12 15:04:42,2015-03-12 15:04:42
78,392,ABBV,http://online.wsj.com/article/PR-CO-20150116-900666.html,2015-01-16 07:05:00,2015-03-12 15:04:43,2015-03-12 15:04:43
79,392,ABBV,http://online.wsj.com/article/PR-CO-20150112-904389.html,2015-01-12 13:06:00,2015-03-12 15:04:44,2015-03-12 15:04:44
80,392,ABBV,http://online.wsj.com/article/PR-CO-20150108-910841.html,2015-01-08 21:12:00,2015-03-12 15:04:45,2015-03-12 15:04:45
81,393,ABT,http://online.wsj.com/articles/DN-CO-20150306-010829,2015-03-06 22:19:00,2015-03-12 15:04:48,2015-03-12 15:04:48
82,393,ABT,http://online.barrons.com/article/SB51367578116875004693704580500343360665442.html,2015-03-05 05:01:00,2015-03-12 15:04:49,2015-03-12 15:04:49
83,393,ABT,http://online.wsj.com/article/PR-CO-20150227-917095.html,2015-02-27 17:35:00,2015-03-12 15:04:50,2015-03-12 15:04:50
84,393,ABT,http://online.wsj.com/article/PR-CO-20150224-909438.html,2015-02-24 13:40:00,2015-03-12 15:04:50,2015-03-12 15:04:50
85,393,ABT,http://online.wsj.com/article/PR-CO-20150220-911739.html,2015-02-20 15:41:00,2015-03-12 15:04:51,2015-03-12 15:04:51
87,393,ABT,http://online.wsj.com/article/PR-CO-20150219-912201.html,2015-02-19 14:05:00,2015-03-12 15:04:54,2015-03-12 15:04:54
89,393,ABT,http://online.barrons.com/article/SB51367578116875004693704580437782429687348.html,2015-02-07 05:01:00,2015-03-12 15:04:57,2015-03-12 15:04:57
90,393,ABT,http://online.wsj.com/article/PR-CO-20150204-912265.html,2015-02-04 14:05:00,2015-03-12 15:04:58,2015-03-12 15:04:58
91,393,ABT,http://online.wsj.com/article/PR-CO-20150203-916669.html,2015-02-03 21:06:00,2015-03-12 15:04:59,2015-03-12 15:04:59
92,393,ABT,http://online.wsj.com/article/PR-CO-20150130-911882.html,2015-01-30 14:05:00,2015-03-12 15:05:00,2015-03-12 15:05:00
93,393,ABT,http://online.wsj.com/article/PR-CO-20150129-917616.html,2015-01-29 16:23:00,2015-03-12 15:05:01,2015-03-12 15:05:01
94,393,ABT,http://online.wsj.com/articles/abbott-laboratories-profit-grows-54-1422538479,2015-01-29 13:34:00,2015-03-12 15:05:02,2015-03-12 15:05:02
95,393,ABT,http://online.wsj.com/article/PR-CO-20150129-913232.html,2015-01-29 12:50:00,2015-03-12 15:05:02,2015-03-12 15:05:02
96,393,ABT,http://online.wsj.com/articles/tapping-chinas-silver-hair-industry-1421706643,2015-01-20 03:41:00,2015-03-12 15:05:03,2015-03-12 15:05:03
97,393,ABT,http://online.wsj.com/article/PR-CO-20150115-908348.html,2015-01-15 14:05:00,2015-03-12 15:05:04,2015-03-12 15:05:04
98,393,ABT,http://online.wsj.com/articles/BT-CO-20150113-705002,2015-01-13 14:27:00,2015-03-12 15:05:04,2015-03-12 15:05:04
99,393,ABT,http://online.wsj.com/article/PR-CO-20150108-907185.html,2015-01-08 14:05:00,2015-03-12 15:05:05,2015-03-12 15:05:05
100,393,ABT,http://online.wsj.com/article/PR-CO-20141218-907173.html,2014-12-18 14:05:00,2015-03-12 15:05:06,2015-03-12 15:05:06
101,393,ABT,http://online.wsj.com/article/PR-CO-20141215-904928.html,2014-12-15 14:05:00,2015-03-12 15:05:07,2015-03-12 15:05:07
102,393,ABT,http://online.wsj.com/article/PR-CO-20141212-908225.html,2014-12-12 16:23:00,2015-03-12 15:05:07,2015-03-12 15:05:07
103,393,ABT,http://online.wsj.com/articles/BT-CO-20141212-701177,2014-12-12 07:15:00,2015-03-12 15:05:08,2015-03-12 15:05:08
106,393,ABT,http://online.wsj.com/articles/mylan-to-manufacture-distribute-gilead-sciences-hiv-drug-1417437118,2014-12-01 15:24:00,2015-03-12 15:05:11,2015-03-12 15:05:11
109,393,ABT,http://online.wsj.com/articles/zoetis-to-buy-abbotts-animal-health-assets-for-255-million-1416231168,2014-11-17 13:32:00,2015-03-12 15:05:16,2015-03-12 15:05:16
110,393,ABT,http://online.barrons.com/articles/medtronic-stock-on-pace-to-reach-new-highs-1415902597,2014-11-13 05:01:00,2015-03-12 15:05:17,2015-03-12 15:05:17
112,393,ABT,http://online.wsj.com/articles/abbott-labs-to-buy-privately-held-medical-device-company-topera-1414592440,2014-10-29 14:20:00,2015-03-12 15:05:20,2015-03-12 15:05:20
113,393,ABT,http://online.wsj.com/articles/abbott-laboratories-sales-rise-5-8-1413980629,2014-10-22 19:44:00,2015-03-12 15:05:20,2015-03-12 15:05:20
115,394,ACN,http://online.wsj.com/article/PR-CO-20150312-909637.html,2015-03-12 12:53:00,2015-03-12 15:05:25,2015-03-12 15:05:25
116,394,ACN,http://online.wsj.com/article/PR-CO-20150311-906453.html,2015-03-11 11:08:00,2015-03-12 15:05:26,2015-03-12 15:05:26
117,394,ACN,http://online.wsj.com/article/PR-CO-20150310-908068.html,2015-03-10 12:08:00,2015-03-12 15:05:27,2015-03-12 15:05:27
118,394,ACN,http://online.wsj.com/article/PR-CO-20150310-906870.html,2015-03-10 11:08:00,2015-03-12 15:05:27,2015-03-12 15:05:27
119,394,ACN,http://online.wsj.com/article/PR-CO-20150310-906871.html,2015-03-10 11:08:00,2015-03-12 15:05:28,2015-03-12 15:05:28
120,394,ACN,http://online.wsj.com/article/PR-CO-20150309-906250.html,2015-03-09 13:08:00,2015-03-12 15:05:29,2015-03-12 15:05:29
121,394,ACN,http://online.wsj.com/article/PR-CO-20150309-905418.html,2015-03-09 12:38:00,2015-03-12 15:05:30,2015-03-12 15:05:30
122,394,ACN,http://online.wsj.com/article/PR-CO-20150309-904789.html,2015-03-09 12:08:00,2015-03-12 15:05:30,2015-03-12 15:05:30
123,394,ACN,http://online.wsj.com/article/PR-CO-20150309-903597.html,2015-03-09 11:08:00,2015-03-12 15:05:31,2015-03-12 15:05:31
124,394,ACN,http://online.wsj.com/article/PR-CO-20150303-911599.html,2015-03-03 15:10:00,2015-03-12 15:05:32,2015-03-12 15:05:32
125,394,ACN,http://online.wsj.com/article/PR-CO-20150303-908575.html,2015-03-03 13:08:00,2015-03-12 15:05:32,2015-03-12 15:05:32
126,394,ACN,http://online.wsj.com/article/PR-CO-20150303-907309.html,2015-03-03 12:08:00,2015-03-12 15:05:33,2015-03-12 15:05:33
127,394,ACN,http://online.wsj.com/article/PR-CO-20150303-901049.html,2015-03-03 07:08:00,2015-03-12 15:05:34,2015-03-12 15:05:34
128,394,ACN,http://online.wsj.com/article/PR-CO-20150303-901050.html,2015-03-03 07:08:00,2015-03-12 15:05:35,2015-03-12 15:05:35
129,394,ACN,http://online.wsj.com/article/PR-CO-20150303-901051.html,2015-03-03 07:08:00,2015-03-12 15:05:36,2015-03-12 15:05:36
130,394,ACN,http://online.wsj.com/article/PR-CO-20150302-910809.html,2015-03-02 16:08:00,2015-03-12 15:05:36,2015-03-12 15:05:36
131,394,ACN,http://online.wsj.com/article/PR-CO-20150302-905610.html,2015-03-02 12:08:00,2015-03-12 15:05:37,2015-03-12 15:05:37
132,394,ACN,http://online.wsj.com/article/PR-CO-20150302-904258.html,2015-03-02 11:08:00,2015-03-12 15:05:38,2015-03-12 15:05:38
133,394,ACN,http://online.wsj.com/article/PR-CO-20150302-901095.html,2015-03-02 07:08:00,2015-03-12 15:05:39,2015-03-12 15:05:39
134,394,ACN,http://online.wsj.com/article/PR-CO-20150302-901096.html,2015-03-02 07:08:00,2015-03-12 15:05:40,2015-03-12 15:05:40
135,394,ACN,http://online.wsj.com/articles/new-outsourcing-frontier-in-india-monitoring-drug-safety-1422814766,2015-02-01 18:19:00,2015-03-12 15:05:40,2015-03-12 15:05:40
136,394,ACN,http://online.barrons.com/articles/ibms-balancing-act-falters-1421862322,2015-01-21 05:01:00,2015-03-12 15:05:42,2015-03-12 15:05:42
137,394,ACN,http://online.wsj.com/articles/accenture-wins-new-healthcare-gov-contract-1419902453,2014-12-30 01:20:00,2015-03-12 15:05:43,2015-03-12 15:05:43
138,394,ACN,http://online.wsj.com/articles/accenture-results-top-expectations-but-lowers-profit-outlook-on-forex-1418907402,2014-12-18 14:54:00,2015-03-12 15:05:44,2015-03-12 15:05:44
139,394,ACN,http://online.wsj.com/articles/BT-CO-20141218-706202,2014-12-18 14:50:00,2015-03-12 15:05:45,2015-03-12 15:05:45
141,394,ACN,http://online.barrons.com/articles/turning-hydro-fracturing-into-investment-green-1418450135,2014-12-13 05:55:00,2015-03-12 15:05:49,2015-03-12 15:05:49
142,394,ACN,http://online.barrons.com/articles/preview-of-this-weeks-barrons-1417247308,2014-11-29 07:48:00,2015-03-12 15:05:51,2015-03-12 15:05:51
143,394,ACN,http://online.barrons.com/articles/accenture-puts-the-accent-on-growth-1417235996,2014-11-29 05:01:00,2015-03-12 15:05:52,2015-03-12 15:05:52
144,394,ACN,http://online.wsj.com/articles/new-entrepreneurs-find-pain-in-spain-1417133197,2014-11-28 00:28:00,2015-03-12 15:05:52,2015-03-12 15:05:52
145,394,ACN,http://online.barrons.com/articles/obama-immigration-move-may-lift-outsourcers-1416860872,2014-11-24 05:01:00,2015-03-12 15:05:53,2015-03-12 15:05:53
146,394,ACN,http://online.barrons.com/articles/separation-anxieties-1412411570,2014-10-04 04:01:00,2015-03-12 15:05:53,2015-03-12 15:05:53
150,394,ACN,http://online.wsj.com/articles/accenture-earnings-top-views-but-it-provides-cautious-forecasts-1411557882,2014-09-24 11:24:00,2015-03-12 15:06:00,2015-03-12 15:06:00
152,394,ACN,http://online.barrons.com/article/SB51005578970899454132304580150013276301520.html,2014-09-12 04:01:00,2015-03-12 15:06:04,2015-03-12 15:06:04
153,394,ACN,http://online.wsj.com/articles/heard-on-the-street-money-back-not-guaranteed-at-infosys-1407473245,2014-08-08 04:47:00,2015-03-12 15:06:05,2015-03-12 15:06:05
155,395,AIG,http://online.wsj.com/articles/BT-CO-20150312-707277,2015-03-12 13:35:00,2015-03-12 15:06:14,2015-03-12 15:06:14
157,395,AIG,http://online.wsj.com/articles/BT-CO-20150311-712846,2015-03-11 21:29:00,2015-03-12 15:06:17,2015-03-12 15:06:17
160,395,AIG,http://www.wsj.com/articles/aig-former-ceo-robert-benmoshe-dies-1425061952,2015-02-27 22:26:00,2015-03-12 15:06:20,2015-03-12 15:06:20
162,395,AIG,http://online.wsj.com/articles/BT-CO-20150227-710787,2015-02-27 19:17:00,2015-03-12 15:06:22,2015-03-12 15:06:22
163,395,AIG,http://online.wsj.com/articles/BT-CO-20150227-710712,2015-02-27 19:09:00,2015-03-12 15:06:23,2015-03-12 15:06:23
164,395,AIG,http://online.wsj.com/article/PR-CO-20150227-917568.html,2015-02-27 18:48:00,2015-03-12 15:06:24,2015-03-12 15:06:24
165,395,AIG,http://online.wsj.com/articles/BT-CO-20150227-710510,2015-02-27 18:47:00,2015-03-12 15:06:24,2015-03-12 15:06:24
167,395,AIG,http://online.wsj.com/article/PR-CO-20150227-917485.html,2015-02-27 18:27:00,2015-03-12 15:06:26,2015-03-12 15:06:26
168,395,AIG,http://online.wsj.com/article/PR-CO-20150227-917092.html,2015-02-27 17:35:00,2015-03-12 15:06:28,2015-03-12 15:06:28
169,395,AIG,http://online.wsj.com/article/PR-CO-20150227-917045.html,2015-02-27 17:29:00,2015-03-12 15:06:28,2015-03-12 15:06:28
170,395,AIG,http://online.wsj.com/article/PR-CO-20150227-916824.html,2015-02-27 17:17:00,2015-03-12 15:06:29,2015-03-12 15:06:29
171,395,AIG,http://online.wsj.com/article/PR-CO-20150227-916811.html,2015-02-27 17:15:00,2015-03-12 15:06:29,2015-03-12 15:06:29
172,395,AIG,http://online.wsj.com/article/PR-CO-20150227-916770.html,2015-02-27 17:10:00,2015-03-12 15:06:30,2015-03-12 15:06:30
173,395,AIG,http://online.wsj.com/article/PR-CO-20150223-909763.html,2015-02-23 16:35:00,2015-03-12 15:06:31,2015-03-12 15:06:31
174,395,AIG,http://www.wsj.com/articles/looming-bank-rules-haunt-insurers-heard-on-the-street-1424646213,2015-02-22 23:03:00,2015-03-12 15:06:32,2015-03-12 15:06:32
176,395,AIG,http://online.wsj.com/article/PR-CO-20150219-912417.html,2015-02-19 14:15:00,2015-03-12 15:06:34,2015-03-12 15:06:34
179,395,AIG,http://www.wsj.com/articles/aigs-operating-income-drops-1423775364,2015-02-12 22:48:00,2015-03-12 15:06:37,2015-03-12 15:06:37
183,395,AIG,http://online.wsj.com/article/PR-CO-20150209-907887.html,2015-02-09 15:25:00,2015-03-12 15:06:44,2015-03-12 15:06:44
185,395,AIG,http://online.wsj.com/article/PR-CO-20150129-918734.html,2015-01-29 18:05:00,2015-03-12 15:06:46,2015-03-12 15:06:46
186,395,AIG,http://online.wsj.com/article/PR-CO-20150127-910776.html,2015-01-27 14:05:00,2015-03-12 15:06:47,2015-03-12 15:06:47
187,395,AIG,http://online.wsj.com/article/PR-CO-20150122-914101.html,2015-01-22 15:33:00,2015-03-12 15:06:48,2015-03-12 15:06:48
188,395,AIG,http://online.wsj.com/article/PR-CO-20150121-900122.html,2015-01-21 06:35:00,2015-03-12 15:06:49,2015-03-12 15:06:49
189,395,AIG,http://online.wsj.com/article/PR-CO-20150115-912720.html,2015-01-15 21:10:00,2015-03-12 15:06:49,2015-03-12 15:06:49
190,395,AIG,http://online.wsj.com/article/PR-CO-20150112-905290.html,2015-01-12 14:05:00,2015-03-12 15:06:50,2015-03-12 15:06:50
191,395,AIG,http://online.wsj.com/article/PR-CO-20150108-911641.html,2015-01-08 23:46:00,2015-03-12 15:06:51,2015-03-12 15:06:51
192,395,AIG,http://online.wsj.com/article/PR-CO-20150107-907658.html,2015-01-07 14:15:00,2015-03-12 15:06:52,2015-03-12 15:06:52
193,395,AIG,http://online.wsj.com/article/PR-CO-20141215-904830.html,2014-12-15 14:05:00,2015-03-12 15:06:53,2015-03-12 15:06:53
194,396,ALL,http://online.wsj.com/article/PR-CO-20150310-906725.html,2015-03-10 11:05:00,2015-03-12 15:06:58,2015-03-12 15:06:58
195,396,ALL,http://online.wsj.com/article/PR-CO-20150309-904557.html,2015-03-09 12:05:00,2015-03-12 15:06:59,2015-03-12 15:06:59
196,396,ALL,http://online.wsj.com/article/PR-CO-20150309-902288.html,2015-03-09 09:50:00,2015-03-12 15:07:01,2015-03-12 15:07:01
197,396,ALL,http://online.wsj.com/article/PR-CO-20150306-909038.html,2015-03-06 14:15:00,2015-03-12 15:07:02,2015-03-12 15:07:02
199,396,ALL,http://online.wsj.com/article/PR-CO-20150225-916033.html,2015-02-25 16:45:00,2015-03-12 15:07:05,2015-03-12 15:07:05
200,396,ALL,http://online.wsj.com/article/PR-CO-20150225-913171.html,2015-02-25 15:05:00,2015-03-12 15:07:06,2015-03-12 15:07:06
201,396,ALL,http://online.wsj.com/article/PR-CO-20150224-913547.html,2015-02-24 16:05:00,2015-03-12 15:07:06,2015-03-12 15:07:06
202,396,ALL,http://online.wsj.com/article/PR-CO-20150223-910461.html,2015-02-23 17:57:00,2015-03-12 15:07:07,2015-03-12 15:07:07
203,396,ALL,http://online.wsj.com/article/PR-CO-20150219-913652.html,2015-02-19 15:20:00,2015-03-12 15:07:08,2015-03-12 15:07:08
204,396,ALL,http://online.wsj.com/article/PR-CO-20150210-910893.html,2015-02-10 14:05:00,2015-03-12 15:07:09,2015-03-12 15:07:09
206,396,ALL,http://online.wsj.com/article/PR-CO-20150205-921876.html,2015-02-05 20:07:00,2015-03-12 15:07:11,2015-03-12 15:07:11
207,396,ALL,http://online.wsj.com/articles/prudential-allstate-post-higher-than-expected-revenue-1423085066,2015-02-04 22:37:00,2015-03-12 15:07:12,2015-03-12 15:07:12
208,396,ALL,http://online.wsj.com/article/PR-CO-20150204-918771.html,2015-02-04 21:11:00,2015-03-12 15:07:13,2015-03-12 15:07:13
209,396,ALL,http://online.barrons.com/articles/100-000-per-second-1422689281,2015-01-31 07:28:00,2015-03-12 15:07:14,2015-03-12 15:07:14
210,396,ALL,http://online.wsj.com/article/PR-CO-20150128-914538.html,2015-01-28 15:58:00,2015-03-12 15:07:15,2015-03-12 15:07:15
213,396,ALL,http://online.wsj.com/article/PR-CO-20150114-908786.html,2015-01-14 15:17:00,2015-03-12 15:07:17,2015-03-12 15:07:17
214,396,ALL,http://online.wsj.com/article/PR-CO-20150106-910382.html,2015-01-06 17:45:00,2015-03-12 15:07:18,2015-03-12 15:07:18
215,396,ALL,http://online.barrons.com/articles/two-top-insurance-picks-for-2015-1419956007,2014-12-30 05:01:00,2015-03-12 15:07:19,2015-03-12 15:07:19
216,396,ALL,http://online.barrons.com/articles/insurers-seen-keeping-dividend-yield-near-2-1419264971,2014-12-22 05:01:00,2015-03-12 15:07:19,2015-03-12 15:07:19
217,396,ALL,http://online.wsj.com/articles/BT-CO-20141217-706124,2014-12-17 15:16:00,2015-03-12 15:07:20,2015-03-12 15:07:20
218,396,ALL,http://online.wsj.com/article/PR-CO-20141217-906639.html,2014-12-17 14:20:00,2015-03-12 15:07:21,2015-03-12 15:07:21
220,396,ALL,http://online.barrons.com/articles/jpmorgan-starts-coverage-of-insurers-1418155217,2014-12-09 05:01:00,2015-03-12 15:07:22,2015-03-12 15:07:22
221,396,ALL,http://online.wsj.com/articles/allstate-to-study-how-drones-could-help-claims-process-1417630363,2014-12-03 18:12:00,2015-03-12 15:07:22,2015-03-12 15:07:22
223,396,ALL,http://online.wsj.com/articles/allstate-operating-profit-falls-16-amid-higher-catastrophe-losses-1414617875,2014-10-29 21:24:00,2015-03-12 15:07:26,2015-03-12 15:07:26
224,396,ALL,http://online.barrons.com/articles/ghost-in-the-machine-1414211623,2014-10-25 04:01:00,2015-03-12 15:07:28,2015-03-12 15:07:28
227,396,ALL,http://online.barrons.com/article/SB52133021052493823286804580155913602112370.html,2014-09-15 04:01:00,2015-03-12 15:07:33,2015-03-12 15:07:33
228,396,ALL,http://online.barrons.com/article/SB51005578970899454132304580148200937636926.html,2014-09-13 04:01:00,2015-03-12 15:07:34,2015-03-12 15:07:34
229,396,ALL,http://online.barrons.com/article/SB51005578970899454132304580148200937636926.html,2014-09-13 04:01:00,2015-03-12 15:07:34,2015-03-12 15:07:34
232,397,AMGN,http://www.wsj.com/articles/fda-approves-first-biosimilar-drug-1425651840,2015-03-06 23:32:00,2015-03-12 15:07:42,2015-03-12 15:07:42
235,397,AMGN,http://online.barrons.com/article/SB51367578116875004693704580502233481377638.html,2015-03-06 05:01:00,2015-03-12 15:07:45,2015-03-12 15:07:45
236,397,AMGN,http://online.wsj.com/article/PR-CO-20150305-912062.html,2015-03-05 14:36:00,2015-03-12 15:07:46,2015-03-12 15:07:46
238,397,AMGN,http://online.barrons.com/article/SB51367578116875004693704580496331095884828.html,2015-03-03 05:01:00,2015-03-12 15:07:51,2015-03-12 15:07:51
239,397,AMGN,http://www.wsj.com/articles/correctionsamplifications-1425354589,2015-03-03 03:49:00,2015-03-12 15:07:51,2015-03-12 15:07:51
240,397,AMGN,http://online.wsj.com/article/PR-CO-20150302-914012.html,2015-03-02 21:35:00,2015-03-12 15:07:52,2015-03-12 15:07:52
241,397,AMGN,http://online.wsj.com/article/PR-CO-20150302-913377.html,2015-03-02 21:06:00,2015-03-12 15:07:52,2015-03-12 15:07:52
243,397,AMGN,http://online.wsj.com/article/PR-CO-20150302-905567.html,2015-03-02 12:07:00,2015-03-12 15:07:55,2015-03-12 15:07:55
244,397,AMGN,http://www.wsj.com/articles/amgen-sees-positive-results-from-kyprolis-study-1425258868,2015-03-02 01:22:00,2015-03-12 15:07:56,2015-03-12 15:07:56
